    0.1090033405D+01    0.2168554832D+01    0.1027035960D+01   -0.1125615473D+03    0.0000000000D+00
    0.1090533547D+01    0.2169697064D+01    0.1027496792D+01   -0.1118919310D+03    0.0000000000D+00
    0.1091033687D+01    0.2170837640D+01    0.1027958839D+01   -0.1112158327D+03    0.0000000000D+00
    0.1091533826D+01    0.2171976550D+01    0.1028422239D+01   -0.1105330645D+03    0.0000000000D+00
    0.1092033963D+01    0.2173113784D+01    0.1028887157D+01   -0.1098434258D+03    0.0000000000D+00
    0.1092534100D+01    0.2174249331D+01    0.1029353782D+01   -0.1091467094D+03    0.0000000000D+00
    0.1093034236D+01    0.2175383182D+01    0.1029822329D+01   -0.1084426997D+03    0.0000000000D+00
    0.1093534370D+01    0.2176515326D+01    0.1030293029D+01   -0.1077311809D+03    0.0000000000D+00
    0.1094034504D+01    0.2177645754D+01    0.1030766131D+01   -0.1070119334D+03    0.0000000000D+00
    0.1094534636D+01    0.2178774456D+01    0.1031241898D+01   -0.1062847400D+03    0.0000000000D+00
    0.1095034767D+01    0.2179901420D+01    0.1031720595D+01   -0.1055493855D+03    0.0000000000D+00
    0.1095534897D+01    0.2181026638D+01    0.1032202490D+01   -0.1048056617D+03    0.0000000000D+00
    0.1096035026D+01    0.2182150099D+01    0.1032687847D+01   -0.1040533641D+03    0.0000000000D+00
    0.1096535154D+01    0.2183271793D+01    0.1033176921D+01   -0.1032923014D+03    0.0000000000D+00
    0.1097035280D+01    0.2184391709D+01    0.1033669957D+01   -0.1025222914D+03    0.0000000000D+00
    0.1097535406D+01    0.2185509839D+01    0.1034167187D+01   -0.1017431668D+03    0.0000000000D+00
    0.1098035530D+01    0.2186626170D+01    0.1034668831D+01   -0.1009547746D+03    0.0000000000D+00
    0.1098535653D+01    0.2187740694D+01    0.1035175097D+01   -0.1001569784D+03    0.0000000000D+00
    0.1099035775D+01    0.2188853399D+01    0.1035686175D+01   -0.9934965591D+02    0.0000000000D+00
    0.1099535895D+01    0.2189964275D+01    0.1036202244D+01   -0.9853269905D+02    0.0000000000D+00
    0.1100036015D+01    0.2191073312D+01    0.1036723462D+01   -0.9770601488D+02    0.0000000000D+00
    0.1100536133D+01    0.2192180498D+01    0.1037249973D+01   -0.9686952012D+02    0.0000000000D+00
    0.1101036250D+01    0.2193285824D+01    0.1037781898D+01   -0.9602315045D+02    0.0000000000D+00
    0.1101536366D+01    0.2194389278D+01    0.1038319330D+01   -0.9516685780D+02    0.0000000000D+00
    0.1102036480D+01    0.2195490849D+01    0.1038862330D+01   -0.9430061972D+02    0.0000000000D+00
    0.1102536593D+01    0.2196590527D+01    0.1039410918D+01   -0.9342444826D+02    0.0000000000D+00
    0.1103036705D+01    0.2197688301D+01    0.1039965060D+01   -0.9253839629D+02    0.0000000000D+00
    0.1103536816D+01    0.2198784158D+01    0.1040524655D+01   -0.9164257554D+02    0.0000000000D+00
    0.1104036926D+01    0.2199878088D+01    0.1041089525D+01   -0.9073716490D+02    0.0000000000D+00
    0.1104537034D+01    0.2200970077D+01    0.1041659390D+01   -0.8982243158D+02    0.0000000000D+00
    0.1105037141D+01    0.2202060113D+01    0.1042233854D+01   -0.8889874546D+02    0.0000000000D+00
    0.1105537247D+01    0.2203148182D+01    0.1042812386D+01   -0.8796659938D+02    0.0000000000D+00
    0.1106037351D+01    0.2204234271D+01    0.1043394300D+01   -0.8702662624D+02    0.0000000000D+00
    0.1106537454D+01    0.2205318365D+01    0.1043978738D+01   -0.8607961744D+02    0.0000000000D+00
    0.1107037556D+01    0.2206400447D+01    0.1044564661D+01   -0.8512653071D+02    0.0000000000D+00
    0.1107537656D+01    0.2207480501D+01    0.1045150841D+01   -0.8416849540D+02    0.0000000000D+00
    0.1108037755D+01    0.2208558510D+01    0.1045735866D+01   -0.8320681438D+02    0.0000000000D+00
    0.1108537853D+01    0.2209634455D+01    0.1046318150D+01   -0.8224294370D+02    0.0000000000D+00
    0.1109037950D+01    0.2210708318D+01    0.1046895955D+01   -0.8127848234D+02    0.0000000000D+00
    0.1109538045D+01    0.2211780079D+01    0.1047467428D+01   -0.8031513415D+02    0.0000000000D+00
    0.1110038139D+01    0.2212849718D+01    0.1048030638D+01   -0.7935468371D+02    0.0000000000D+00
    0.1110538232D+01    0.2213917216D+01    0.1048583611D+01   -0.7839895579D+02    0.0000000000D+00
    0.1111038323D+01    0.2214982552D+01    0.1049124383D+01   -0.7744978196D+02    0.0000000000D+00
    0.1111538414D+01    0.2216045707D+01    0.1049651028D+01   -0.7650896836D+02    0.0000000000D+00
    0.1112038503D+01    0.2217106661D+01    0.1050161689D+01   -0.7557827224D+02    0.0000000000D+00
    0.1112538591D+01    0.2218165396D+01    0.1050654596D+01   -0.7465938515D+02    0.0000000000D+00
